Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,76,0.04119,0.04056,0.04365,0.03907
Time,s,76,0.04032,0.04317,0.04018,0.03874
Time,s,76,0.04388,0.03926,0.04259,0.04181
Time,s,76,0.03971,0.04213,0.04376,0.04477
Time,s,76,0.04119,0.04147,0.04029,0.03875
Time,s,76,0.04043,0.04064,0.04152,0.04189
Time,s,76,0.04101,0.03891,0.04093,0.04127
Time,s,76,0.04274,0.03927,0.04098,0.03964
Time,s,77,0.03934,0.03727,0.0373,0.02355
Time,s,77,0.03802,0.03625,0.03854,0.0228
Time,s,77,0.03981,0.0363,0.03867,0.02189
Time,s,77,0.03686,0.0361,0.03866,0.01874
Time,s,77,0.03585,0.03541,0.03946,0.02115
Time,s,77,0.03594,0.03607,0.03817,0.02305
Time,s,77,0.03708,0.0397,0.03823,0.02075
Time,s,77,0.03642,0.03633,0.03822,0.01954
Time,s,77,0.03542,0.0357,0.04049,0.01887
Time,s,77,0.03594,0.03495,0.03994,0.01859
Time,s,77,0.03703,0.03724,0.03917,0.01903
Time,s,77,0.03659,0.03639,0.03762,0.01845
Time,s,77,0.03576,0.03581,0.03866,0.01881
Time,s,77,0.03738,0.03488,0.038,0.02092
Time,s,77,0.03903,0.03674,0.03829,0.0207
Time,s,77,0.03847,0.03581,0.03631,0.01908
Time,s,77,0.03751,0.03537,0.03626,0.01998
Time,s,77,0.03521,0.04458,0.03722,0.01993
Time,s,77,0.03651,0.03466,0.03689,0.01913
Time,s,77,0.03632,0.03528,0.03658,0.0184
Time,s,77,0.03639,0.03447,0.03729,0.01852
Time,s,77,0.03536,0.03497,0.03645,0.01932
Time,s,77,0.03493,0.03598,0.03615,0.0198
Time,s,77,0.03656,0.03523,0.03961,0.01923
Time,s,77,0.03783,0.03609,0.0362,0.01964
Time,s,77,0.03946,0.03611,0.03708,0.01976
Time,s,77,0.0362,0.03747,0.03587,0.01846
Time,s,77,0.03631,0.03681,0.03688,0.01886
Time,s,77,0.03632,0.03651,0.03696,0.01958
Time,s,77,0.03658,0.03671,0.03626,0.01854
Time,s,77,0.03597,0.0358,0.03663,0.01862
Time,s,77,0.03803,0.03491,0.03672,0.01831
Time,s,77,0.03688,0.03478,0.03825,0.01932
Time,s,77,0.03633,0.03541,0.03608,0.01939
Time,s,77,0.03629,0.03517,0.03834,0.02005
Time,s,77,0.03543,0.03695,0.03788,0.01913
Time,s,77,0.03593,0.03587,0.03607,0.01902
Time,s,77,0.03625,0.03611,0.03882,0.01776
Time,s,77,0.03685,0.03501,0.0383,0.01863
Time,s,77,0.03473,0.03475,0.03676,0.01926
Time,s,77,0.03572,0.03612,0.03813,0.01906
Time,s,77,0.03541,0.03586,0.03716,0.01923
Time,s,77,0.03588,0.0357,0.04046,0.01944
Time,s,77,0.03738,0.03636,0.039,0.01911
Time,s,77,0.03599,0.03812,0.03849,0.0183
Time,s,77,0.03711,0.03696,0.04236,0.01873
Time,s,77,0.03639,0.03708,0.036,0.01911
Time,s,77,0.03569,0.03786,0.03733,0.01867
Time,s,77,0.03605,0.03606,0.03669,0.01794
Time,s,77,0.03538,0.03774,0.0363,0.01937
Time,s,77,0.03485,0.0357,0.03603,0.01874
Time,s,77,0.03522,0.03586,0.03701,0.01898
Time,s,77,0.0362,0.03456,0.03628,0.01908
Time,s,77,0.03531,0.03523,0.03692,0.0189
Time,s,77,0.03605,0.03505,0.03569,0.0193
Time,s,77,0.03552,0.03849,0.0363,0.01919
Time,s,77,0.03505,0.03667,0.03611,0.01975
Time,s,77,0.03601,0.03673,0.03527,0.01956
Time,s,77,0.03685,0.03725,0.03626,0.01844
Time,s,77,0.06154,0.0354,0.03595,0.0195
Time,s,77,0.03394,0.03618,0.0353,0.01942
Time,s,77,0.03604,0.03445,0.03502,0.01904
Time,s,77,0.03511,0.03488,0.03627,0.01975
Time,s,77,0.03657,0.03597,0.0362,0.01871
Time,s,77,0.03667,0.03451,0.03594,0.01886
Time,s,77,0.03688,0.0359,0.03688,0.01936
Time,s,77,0.03568,0.03485,0.03882,0.01905
Time,s,77,0.03712,0.03524,0.03738,0.01925
Time,s,77,0.03591,0.03615,0.03934,0.01889
Time,s,77,0.0346,0.0358,0.03813,0.01875
Time,s,77,0.03527,0.03473,0.03911,0.01886
Time,s,77,0.03631,0.03597,0.03749,0.01853
Time,s,77,0.03683,0.03531,0.03703,0.0194
Time,s,77,0.03594,0.03446,0.03754,0.01854
Time,s,77,0.03548,0.03477,0.03884,0.01905
Time,s,77,0.03531,0.04138,0.03873,0.01899
Time,s,77,0.03477,0.03489,0.03789,0.01854
Time,s,77,0.03538,0.03549,0.03862,0.019
Time,s,77,0.0372,0.03593,0.03816,0.01947
Time,s,77,0.03525,0.03486,0.03723,0.02058
Time,s,77,0.03661,0.03546,0.03662,0.01831
Time,s,77,0.03529,0.03486,0.03664,0.01966
Time,s,77,0.03536,0.03567,0.03594,0.01923
Time,s,77,0.03421,0.03475,0.03544,0.01972
Time,s,77,0.03566,0.03552,0.03694,0.01909
Time,s,77,0.03561,0.03557,0.03636,0.01988
Time,s,77,0.03563,0.0353,0.03611,0.01899
Time,s,77,0.03578,0.03622,0.03623,0.01912
Time,s,77,0.03529,0.03543,0.03707,0.01932
Time,s,77,0.03512,0.03514,0.03532,0.01853
Time,s,77,0.03462,0.03513,0.03592,0.01932
Time,s,77,0.03471,0.0337,0.0361,0.02024
Time,s,77,0.03538,0.03568,0.03699,0.01864
Time,s,77,0.03542,0.03614,0.03636,0.01826
Time,s,77,0.0359,0.03847,0.03627,0.01872
Time,s,77,0.03478,0.03497,0.03694,0.01885
Time,s,77,0.03449,0.03662,0.03683,0.01906
Time,s,77,0.03641,0.03653,0.03645,0.01853
Time,s,77,0.03534,0.03684,0.03629,0.02977
Time,s,77,0.03537,0.03532,0.03692,0.01911
Time,s,78,0.32289,0.32755,0.33793,0.18391
Time,s,78,0.31334,0.32049,0.3221,0.18423
Time,s,78,0.31915,0.32027,0.32654,0.17337
Time,s,78,0.31851,0.34667,0.31612,0.18065
Time,s,78,0.31613,0.3206,0.32433,0.1756
Time,s,78,0.32382,0.32372,0.33013,0.17215
Time,s,78,0.32179,0.32183,0.329,0.17648
Time,s,78,0.32635,0.32295,0.32835,0.17882
Time,s,78,0.31813,0.32741,0.31685,0.17958
Time,s,78,0.32324,0.33206,0.32645,0.17837
Time,s,78,0.31793,0.32594,0.33578,0.1802
Time,s,78,0.31471,0.32633,0.32672,0.17817
Time,s,78,0.31426,0.3189,0.32362,0.17775
Time,s,78,0.31996,0.32903,0.33295,0.17656
Time,s,78,0.31912,0.3228,0.32338,0.17703
Time,s,78,0.32358,0.33199,0.34014,0.17339
Time,s,78,0.32376,0.32237,0.32561,0.17505
Time,s,78,0.31307,0.32561,0.3237,0.17734
Time,s,78,0.3235,0.33555,0.33697,0.18031
Time,s,78,0.3264,0.32516,0.32968,0.1776
Time,s,78,0.31625,0.32804,0.33766,0.18292
Time,s,78,0.31775,0.32093,0.31785,0.17465
Time,s,78,0.31894,0.33501,0.33308,0.18001
Time,s,78,0.31999,0.3277,0.32802,0.1757
Time,s,78,0.33012,0.33835,0.33007,0.17874
Time,s,78,0.32537,0.32043,0.33798,0.17986
Time,s,78,0.31325,0.33101,0.3227,0.18141
Time,s,78,0.3134,0.32539,0.32306,0.17641
Time,s,78,0.31761,0.33444,0.31893,0.17667
Time,s,78,0.32254,0.33066,0.33631,0.1796
Time,s,78,0.32472,0.32934,0.33666,0.17499
Time,s,78,0.32403,0.32527,0.33399,0.17842
Time,s,78,0.31484,0.33417,0.3309,0.18077
Time,s,78,0.31994,0.32269,0.3303,0.18021
Time,s,78,0.32216,0.31866,0.33153,0.17552
Time,s,78,0.32286,0.32271,0.32567,0.17386
Time,s,78,0.32401,0.32811,0.3253,0.17853
Time,s,78,0.32112,0.3303,0.32502,0.18758
Time,s,78,0.32632,0.32946,0.3292,0.17687
Time,s,78,0.32771,0.31507,0.32573,0.17633
Time,s,78,0.32412,0.32958,0.33019,0.17637
Time,s,78,0.32171,0.32164,0.32246,0.1781
Time,s,78,0.32253,0.33116,0.32135,0.17555
Time,s,78,0.32338,0.32389,0.33759,0.18031
Time,s,78,0.32334,0.32601,0.33495,0.178
Time,s,78,0.32181,0.32899,0.32866,0.17719
Time,s,78,0.3261,0.32268,0.32179,0.1791
Time,s,78,0.31986,0.33646,0.32961,0.17432
Time,s,78,0.311,0.32954,0.32582,0.18473
Time,s,78,0.32567,0.32275,0.33878,0.17472
Time,s,78,0.31529,0.32755,0.33447,0.17339
Time,s,78,0.31812,0.33017,0.32553,0.17885
Time,s,78,0.32052,0.32968,0.32956,0.18144
Time,s,78,0.3263,0.32779,0.32825,0.18157
Time,s,78,0.32597,0.31937,0.32662,0.18452
Time,s,78,0.32302,0.32589,0.32501,0.1815
Time,s,78,0.31948,0.32466,0.32858,0.18103
Time,s,78,0.32225,0.33275,0.32832,0.18154
Time,s,78,0.32069,0.32332,0.33713,0.18074
Time,s,78,0.32725,0.32899,0.3334,0.1816
Time,s,78,0.32831,0.32457,0.32558,0.17476
Time,s,78,0.32461,0.31711,0.32128,0.18047
Time,s,78,0.31959,0.33638,0.34162,0.18372
Time,s,78,0.32451,0.33312,0.32921,0.18748
Time,s,78,0.32276,0.31857,0.35237,0.18143
Time,s,78,0.32746,0.31963,0.33396,0.17537
Time,s,78,0.31611,0.33448,0.3404,0.18156
Time,s,78,0.32172,0.32009,0.32338,0.18077
Time,s,78,0.33689,0.33161,0.32866,0.18353
Time,s,78,0.32279,0.32619,0.328,0.17907
Time,s,78,0.33089,0.33229,0.3223,0.17654
Time,s,78,0.32548,0.32667,0.3274,0.17866
Time,s,78,0.31983,0.32898,0.33429,0.17784
Time,s,78,0.32195,0.32794,0.32977,0.17972
Time,s,78,0.31737,0.3217,0.32413,0.17697
Time,s,78,0.31976,0.32766,0.34114,0.18152
Time,s,78,0.32097,0.33003,0.32311,0.18081
Time,s,78,0.3214,0.32713,0.34022,0.1799
Time,s,78,0.33285,0.32932,0.32905,0.18621
Time,s,78,0.32438,0.32071,0.31849,0.17863
Time,s,78,0.32436,0.3211,0.33392,0.18365
Time,s,78,0.32757,0.33367,0.32826,0.18419
Time,s,78,0.31781,0.33073,0.33609,0.17878
Time,s,78,0.32379,0.32575,0.33221,0.18052
Time,s,78,0.32129,0.33339,0.3238,0.18332
Time,s,78,0.32162,0.32507,0.33077,0.17917
Time,s,78,0.31331,0.32878,0.3274,0.17457
Time,s,78,0.32985,0.33013,0.33021,0.17366
Time,s,78,0.3214,0.32678,0.32791,0.18203
Time,s,78,0.32342,0.32732,0.32739,0.18115
Time,s,78,0.31344,0.32227,0.32898,0.18598
Time,s,78,0.32242,0.33032,0.32511,0.18491
Time,s,78,0.32161,0.32483,0.32051,0.18443
Time,s,78,0.32063,0.3226,0.3312,0.18237
Time,s,78,0.32814,0.32068,0.3294,0.17728
Time,s,78,0.31516,0.3325,0.32953,0.17927
Time,s,78,0.31798,0.3251,0.33162,0.17997
Time,s,78,0.31979,0.33453,0.32852,0.18247
Time,s,78,0.32238,0.32227,0.3267,0.1848
Time,s,78,0.31839,0.33304,0.33174,0.17952
Time,s,79,0.05485,0.05554,0.05556,0.01194
Time,s,79,0.05693,0.05359,0.05832,0.01091
Time,s,79,0.05417,0.06419,0.05602,0.00956
Time,s,79,0.05676,0.0575,0.0552,0.00932
Time,s,79,0.05717,0.05417,0.05986,0.00895
Time,s,79,0.054,0.05894,0.0546,0.00838
Time,s,79,0.05489,0.05376,0.05528,0.0085
Time,s,79,0.05495,0.05537,0.05823,0.00828
Time,s,79,0.05387,0.05691,0.05445,0.0087
Time,s,79,0.05443,0.05909,0.05665,0.00871
Time,s,79,0.05363,0.05361,0.06135,0.00917
Time,s,79,0.05536,0.05512,0.05496,0.00876
Time,s,79,0.05224,0.05626,0.05362,0.00838
Time,s,79,0.05411,0.05546,0.05786,0.0084
Time,s,79,0.05454,0.05291,0.05561,0.00897
Time,s,79,0.05539,0.05414,0.05461,0.0097
Time,s,79,0.05404,0.05521,0.05799,0.00866
Time,s,79,0.06009,0.05277,0.05578,0.00852
Time,s,79,0.06119,0.0546,0.05729,0.00834
Time,s,79,0.05617,0.0536,0.05472,0.00835
Time,s,79,0.05394,0.05432,0.05426,0.00839
Time,s,79,0.05443,0.05345,0.05567,0.00842
Time,s,79,0.05313,0.05274,0.05476,0.00852
Time,s,79,0.05389,0.05264,0.05351,0.00914
Time,s,79,0.05579,0.05365,0.05387,0.00828
Time,s,79,0.05289,0.05325,0.05278,0.0084
Time,s,79,0.05222,0.05256,0.05279,0.00839
Time,s,79,0.05237,0.05685,0.05389,0.00866
Time,s,79,0.05247,0.05534,0.05484,0.00904
Time,s,79,0.05346,0.05289,0.0566,0.00848
Time,s,79,0.05435,0.0539,0.05418,0.00815
Time,s,79,0.05447,0.05939,0.05376,0.00836
Time,s,79,0.05316,0.05761,0.0534,0.00849
Time,s,79,0.05438,0.05332,0.05314,0.00907
Time,s,79,0.05411,0.0533,0.05305,0.00862
Time,s,79,0.05646,0.05297,0.05389,0.00895
Time,s,79,0.05385,0.05308,0.05518,0.00831
Time,s,79,0.05358,0.05395,0.05378,0.00885
Time,s,79,0.05526,0.05688,0.05606,0.00833
Time,s,79,0.05473,0.05306,0.05945,0.00835
Time,s,79,0.05258,0.05217,0.05258,0.00805
Time,s,79,0.0523,0.05335,0.05331,0.01099
Time,s,79,0.05326,0.05325,0.05953,0.00851
Time,s,79,0.05256,0.05216,0.05484,0.00841
Time,s,79,0.05282,0.05194,0.05384,0.00873
Time,s,79,0.05437,0.05369,0.05497,0.00987
Time,s,79,0.05614,0.05385,0.05431,0.00841
Time,s,79,0.05487,0.05238,0.05342,0.01022
Time,s,79,0.05281,0.05354,0.05528,0.00857
Time,s,79,0.05322,0.05312,0.05292,0.00866
Time,s,79,0.05417,0.05291,0.05253,0.00862
Time,s,79,0.05232,0.05472,0.05326,0.00829
Time,s,79,0.05269,0.0523,0.05259,0.00828
Time,s,79,0.05355,0.05285,0.05281,0.00873
Time,s,79,0.05259,0.05299,0.05264,0.0096
Time,s,79,0.05247,0.0532,0.05377,0.00877
Time,s,79,0.05241,0.05312,0.05239,0.00796
Time,s,79,0.05256,0.05326,0.05398,0.00855
Time,s,79,0.05273,0.05241,0.05413,0.00918
Time,s,79,0.05194,0.05231,0.05352,0.00851
Time,s,79,0.05333,0.05408,0.05321,0.01004
Time,s,79,0.05411,0.05796,0.0525,0.00834
Time,s,79,0.05416,0.05315,0.05364,0.00827
Time,s,79,0.05405,0.05382,0.0546,0.00855
Time,s,79,0.05261,0.05275,0.05392,0.00848
Time,s,79,0.05344,0.05295,0.05352,0.00812
Time,s,79,0.05276,0.05389,0.05387,0.00803
Time,s,79,0.05322,0.05373,0.05501,0.00933
Time,s,79,0.05246,0.05324,0.06082,0.00808
Time,s,79,0.0529,0.0533,0.05327,0.00839
Time,s,79,0.05279,0.05553,0.05298,0.00891
Time,s,79,0.05222,0.0545,0.05355,0.00962
Time,s,79,0.05212,0.05299,0.05418,0.00861
Time,s,79,0.05279,0.05294,0.05441,0.00917
Time,s,79,0.05282,0.05233,0.05547,0.00842
Time,s,79,0.05361,0.05518,0.05735,0.00848
Time,s,79,0.05945,0.0526,0.0545,0.0082
Time,s,79,0.05407,0.05272,0.05453,0.00822
Time,s,79,0.05257,0.05222,0.0548,0.00865
Time,s,79,0.05217,0.05298,0.0563,0.00847
Time,s,79,0.05304,0.05337,0.05391,0.01043
Time,s,79,0.05428,0.0537,0.05415,0.00899
Time,s,79,0.05326,0.05325,0.05581,0.00844
Time,s,79,0.05532,0.05423,0.05386,0.00805
Time,s,79,0.05316,0.05349,0.05332,0.00903
Time,s,79,0.05263,0.05342,0.05336,0.00818
Time,s,79,0.05246,0.05332,0.05297,0.01061
Time,s,79,0.05243,0.05232,0.05617,0.00836
Time,s,79,0.05306,0.05302,0.05433,0.00804
Time,s,79,0.05317,0.05153,0.05435,0.00819
Time,s,79,0.05307,0.05756,0.05367,0.00849
Time,s,79,0.05277,0.0566,0.0527,0.00846
Time,s,79,0.05313,0.05237,0.05298,0.00837
Time,s,79,0.05356,0.05326,0.05305,0.011
Time,s,79,0.05354,0.05302,0.05326,0.0083
Time,s,79,0.05359,0.05328,0.05297,0.00833
Time,s,79,0.0539,0.05305,0.05297,0.0078
Time,s,79,0.05354,0.05504,0.05591,0.00784
Time,s,79,0.05333,0.05351,0.05587,0.00826
Time,s,79,0.05278,0.0537,0.05322,0.01094
Time,s,80,0.09217,0.09577,0.09701,0.0658
Time,s,80,0.09118,0.09238,0.09572,0.0624
Time,s,80,0.08935,0.09372,0.09688,0.05943
Time,s,80,0.0937,0.08869,0.09072,0.06263
Time,s,80,0.08925,0.09386,0.09319,0.05964
Time,s,80,0.09036,0.09417,0.09766,0.06445
Time,s,80,0.08792,0.08946,0.09566,0.06157
Time,s,80,0.09066,0.09052,0.09086,0.06468
Time,s,80,0.08931,0.08761,0.09614,0.06772
Time,s,80,0.09491,0.09229,0.09632,0.06887
Time,s,80,0.09076,0.08823,0.0922,0.06106
Time,s,80,0.08946,0.09313,0.08982,0.0607
Time,s,80,0.08766,0.09332,0.09431,0.06041
Time,s,80,0.08673,0.09087,0.09318,0.05967
Time,s,80,0.09352,0.09223,0.09555,0.06017
Time,s,80,0.09107,0.09855,0.09409,0.05946
Time,s,80,0.08919,0.09215,0.09476,0.06509
Time,s,80,0.09204,0.09328,0.09763,0.06247
Time,s,80,0.0916,0.0898,0.09606,0.062
Time,s,80,0.09017,0.08785,0.09997,0.06258
Time,s,80,0.08886,0.09041,0.08974,0.06318
Time,s,80,0.09156,0.08823,0.09215,0.06337
Time,s,80,0.08883,0.09385,0.08883,0.06605
Time,s,80,0.09342,0.09269,0.09699,0.06028
Time,s,80,0.0876,0.08855,0.09075,0.06165
Time,s,80,0.09501,0.09496,0.0936,0.06317
Time,s,80,0.08768,0.08543,0.09569,0.06559
Time,s,80,0.09198,0.09142,0.09456,0.06468
Time,s,80,0.08865,0.09074,0.09495,0.05939
Time,s,80,0.08904,0.09292,0.08976,0.06018
Time,s,80,0.09019,0.0897,0.09642,0.06292
Time,s,80,0.09213,0.09344,0.10041,0.05979
Time,s,80,0.08668,0.08929,0.09829,0.06077
Time,s,80,0.0874,0.08747,0.09532,0.06504
Time,s,80,0.08546,0.09169,0.09191,0.06206
Time,s,80,0.09432,0.09369,0.09273,0.06022
Time,s,80,0.09079,0.0927,0.09641,0.06219
Time,s,80,0.09251,0.08955,0.09418,0.06266
Time,s,80,0.09374,0.09291,0.09223,0.06119
Time,s,80,0.08881,0.09192,0.09749,0.06299
Time,s,80,0.08989,0.09137,0.09185,0.06676
Time,s,80,0.08971,0.08831,0.09277,0.06368
Time,s,80,0.09061,0.08772,0.09201,0.0599
Time,s,80,0.08843,0.08888,0.09203,0.06463
Time,s,80,0.08605,0.08913,0.09416,0.05781
Time,s,80,0.08888,0.09131,0.09206,0.06331
Time,s,80,0.0882,0.09814,0.09595,0.05958
Time,s,80,0.0884,0.09056,0.09064,0.06492
Time,s,80,0.09381,0.09156,0.09329,0.06038
Time,s,80,0.08743,0.09253,0.09811,0.05971
Time,s,80,0.08654,0.09151,0.09066,0.06642
Time,s,80,0.08608,0.08782,0.09337,0.06041
Time,s,80,0.08875,0.09467,0.09068,0.06709
Time,s,80,0.08861,0.093,0.09984,0.06011
Time,s,80,0.08653,0.09239,0.09207,0.06147
Time,s,80,0.09371,0.09143,0.09748,0.06239
Time,s,80,0.0874,0.08807,0.09847,0.06024
Time,s,80,0.08867,0.09039,0.09064,0.05833
Time,s,80,0.08957,0.08811,0.08974,0.06393
Time,s,80,0.09125,0.09101,0.09602,0.059
Time,s,80,0.09211,0.09084,0.09034,0.06109
Time,s,80,0.09039,0.09566,0.08871,0.05948
Time,s,80,0.09277,0.08988,0.09086,0.06115
Time,s,80,0.08915,0.09679,0.09238,0.06257
Time,s,80,0.09113,0.09333,0.09336,0.0648
Time,s,80,0.09002,0.09153,0.09753,0.06105
Time,s,80,0.09097,0.08898,0.09856,0.0614
Time,s,80,0.09554,0.08919,0.09114,0.06431
Time,s,80,0.08731,0.08946,0.09131,0.05963
Time,s,80,0.09009,0.09188,0.09546,0.06316
Time,s,80,0.09122,0.09194,0.09396,0.06442
Time,s,80,0.08883,0.09468,0.09286,0.06178
Time,s,80,0.08721,0.10141,0.09412,0.06205
Time,s,80,0.09428,0.09228,0.09595,0.06059
Time,s,80,0.09113,0.0946,0.08915,0.05977
Time,s,80,0.09073,0.09462,0.088,0.05997
Time,s,80,0.08979,0.08989,0.08773,0.0646
Time,s,80,0.09156,0.09062,0.09568,0.05962
Time,s,80,0.08803,0.08929,0.09241,0.06338
Time,s,80,0.08736,0.0909,0.09177,0.05884
Time,s,80,0.08939,0.09542,0.08887,0.06129
Time,s,80,0.0885,0.09077,0.09087,0.06404
Time,s,80,0.09,0.08944,0.09069,0.06337
Time,s,80,0.08842,0.09417,0.09896,0.05925
Time,s,80,0.08974,0.09607,0.09692,0.06752
Time,s,80,0.09253,0.09397,0.09213,0.05976
Time,s,80,0.09103,0.09185,0.09512,0.05911
Time,s,80,0.09052,0.09305,0.09281,0.06552
Time,s,80,0.09356,0.09676,0.09127,0.05898
Time,s,80,0.08816,0.08945,0.09177,0.05927
Time,s,80,0.09289,0.08833,0.08952,0.06061
Time,s,80,0.09489,0.089,0.09555,0.06107
Time,s,80,0.08823,0.09205,0.09255,0.06379
Time,s,80,0.09207,0.08871,0.0927,0.06345
Time,s,80,0.08996,0.09173,0.08975,0.06606
Time,s,80,0.09144,0.09117,0.09497,0.06087
Time,s,80,0.08957,0.09036,0.09504,0.058
Time,s,80,0.09462,0.09195,0.09066,0.06339
Time,s,80,0.08777,0.09149,0.09359,0.06105
Time,s,80,0.08687,0.08904,0.09286,0.06517
Time,s,81,0.03663,0.03833,0.04045,0.03651
Time,s,81,0.03503,0.03793,0.03606,0.03947
Time,s,81,0.0359,0.03571,0.03702,0.03904
Time,s,81,0.03491,0.03773,0.04099,0.0342
Time,s,81,0.03488,0.03648,0.03963,0.03393
Time,s,81,0.03494,0.03577,0.03734,0.03432
Time,s,81,0.03729,0.0342,0.03632,0.03346
Time,s,81,0.03518,0.03549,0.0397,0.03533
Time,s,81,0.03667,0.03554,0.03544,0.03533
Time,s,81,0.03513,0.03843,0.0369,0.0349
Time,s,81,0.03747,0.03454,0.03659,0.03399
Time,s,81,0.03879,0.03708,0.03919,0.03685
Time,s,81,0.03692,0.03757,0.0341,0.03495
Time,s,81,0.03941,0.03547,0.03654,0.03604
Time,s,81,0.03601,0.03664,0.03467,0.03368
Time,s,81,0.03524,0.03569,0.03443,0.03328
Time,s,81,0.03538,0.03637,0.03448,0.03717
Time,s,81,0.03691,0.03593,0.03587,0.03538
Time,s,81,0.03679,0.03851,0.03735,0.03769
Time,s,81,0.03783,0.0354,0.03466,0.03416
Time,s,81,0.03552,0.03477,0.03454,0.03724
Time,s,81,0.03407,0.03685,0.03712,0.03741
Time,s,81,0.03533,0.03687,0.03918,0.03441
Time,s,81,0.04024,0.0372,0.03893,0.03716
Time,s,81,0.03424,0.03792,0.03725,0.03566
Time,s,81,0.03604,0.03469,0.0354,0.03297
Time,s,81,0.03646,0.03828,0.03676,0.03465
Time,s,81,0.0366,0.03426,0.03517,0.03621
Time,s,81,0.03613,0.03888,0.03789,0.0367
Time,s,81,0.03514,0.03741,0.03545,0.03674
Time,s,81,0.03504,0.03564,0.03846,0.03528
Time,s,81,0.03433,0.03692,0.03881,0.03511
Time,s,81,0.03584,0.03478,0.03584,0.03571
Time,s,81,0.03414,0.03821,0.03618,0.0371
Time,s,81,0.03712,0.03752,0.03669,0.03625
Time,s,81,0.03384,0.03857,0.035,0.03626
Time,s,81,0.03625,0.03649,0.03582,0.03603
Time,s,81,0.03891,0.03777,0.03625,0.03694
Time,s,81,0.03529,0.03564,0.03709,0.036
Time,s,81,0.03611,0.03442,0.03514,0.03635
Time,s,81,0.03684,0.03592,0.03882,0.03448
Time,s,81,0.03475,0.0359,0.0367,0.032
Time,s,81,0.03526,0.03694,0.03719,0.03589
Time,s,81,0.0387,0.03681,0.03949,0.03359
Time,s,81,0.03374,0.03816,0.03655,0.03648
Time,s,81,0.03427,0.03626,0.03763,0.03533
Time,s,81,0.03347,0.03588,0.03691,0.03184
Time,s,81,0.03594,0.03755,0.0364,0.03501
Time,s,81,0.03732,0.03598,0.03787,0.03326
Time,s,81,0.03459,0.03765,0.03699,0.03335
Time,s,81,0.03472,0.03468,0.03694,0.03395
Time,s,81,0.03407,0.03554,0.03931,0.03612
Time,s,81,0.03622,0.03548,0.03925,0.03857
Time,s,81,0.03482,0.03537,0.0374,0.03547
Time,s,81,0.03587,0.03732,0.0351,0.03473
Time,s,81,0.0346,0.0383,0.03614,0.03765
Time,s,81,0.03656,0.04077,0.03672,0.03592
Time,s,81,0.03409,0.03514,0.03646,0.03306
Time,s,81,0.03414,0.03784,0.03704,0.03701
Time,s,81,0.03352,0.03445,0.03842,0.03387
Time,s,81,0.03376,0.03653,0.03641,0.03705
Time,s,81,0.03653,0.03342,0.03887,0.0351
Time,s,81,0.03461,0.0357,0.0388,0.03701
Time,s,81,0.03416,0.03693,0.03643,0.03516
Time,s,81,0.03648,0.03763,0.03648,0.03436
Time,s,81,0.03495,0.0365,0.03806,0.03559
Time,s,81,0.03541,0.03558,0.03821,0.03595
Time,s,81,0.03592,0.03345,0.03589,0.03473
Time,s,81,0.03743,0.03498,0.03548,0.03693
Time,s,81,0.03399,0.03682,0.03737,0.03415
Time,s,81,0.0382,0.03349,0.03707,0.0351
Time,s,81,0.03927,0.03654,0.03849,0.03482
Time,s,81,0.0372,0.03732,0.03775,0.03464
Time,s,81,0.03499,0.03603,0.03908,0.0382
Time,s,81,0.03623,0.0383,0.03769,0.03404
Time,s,81,0.03578,0.03751,0.03578,0.03426
Time,s,81,0.03317,0.0367,0.03959,0.03436
Time,s,81,0.03373,0.03593,0.03553,0.03622
Time,s,81,0.03576,0.03599,0.03861,0.03303
Time,s,81,0.03751,0.03795,0.03554,0.03584
Time,s,81,0.03719,0.03761,0.03952,0.03747
Time,s,81,0.03473,0.03398,0.03577,0.03611
Time,s,81,0.0362,0.03659,0.03721,0.03512
Time,s,81,0.03443,0.03893,0.03948,0.03407
Time,s,81,0.03543,0.03763,0.03722,0.03547
Time,s,81,0.03429,0.0348,0.03855,0.03475
Time,s,81,0.03503,0.04064,0.03771,0.03856
Time,s,81,0.03424,0.03492,0.03548,0.03382
Time,s,81,0.03504,0.03785,0.03629,0.03891
Time,s,81,0.0334,0.0376,0.03673,0.03622
Time,s,81,0.03443,0.03503,0.03847,0.03543
Time,s,81,0.03556,0.03673,0.03641,0.03464
Time,s,81,0.03625,0.03573,0.03893,0.03865
Time,s,81,0.03669,0.03918,0.03619,0.03556
Time,s,81,0.03413,0.03701,0.03684,0.03793
Time,s,81,0.03444,0.0368,0.03533,0.0384
Time,s,81,0.03532,0.03861,0.03654,0.03512
Time,s,81,0.0361,0.03583,0.03629,0.03532
Time,s,81,0.03487,0.03624,0.03598,0.03258
Time,s,81,0.03698,0.03599,0.03684,0.03659
Time,s,82,0.02486,0.02647,0.02936,0.02645
Time,s,82,0.02495,0.02431,0.02607,0.02657
Time,s,82,0.0258,0.02488,0.02588,0.02579
Time,s,82,0.0235,0.02464,0.0251,0.02436
Time,s,82,0.02298,0.02333,0.02512,0.02379
Time,s,82,0.02331,0.02343,0.0244,0.0234
Time,s,82,0.02358,0.02389,0.02418,0.02327
Time,s,82,0.02287,0.02278,0.02332,0.02312
Time,s,82,0.02265,0.02235,0.02333,0.02232
